,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
427,0.7355419397354126,0.8676918745040894,0.0,0.683754026889801,0.8212600946426392,-0.020471973344683647,0.663033127784729,0.7439073920249939,-0.033375415951013565,0.6863027215003967,0.6768757700920105,-0.04897655919194222,0.7247562408447266,0.6305227875709534,-0.06276493519544601,0.6769262552261353,0.6223378181457521,-0.0027557502035051584,0.6847575306892395,0.5306317210197449,-0.021585721522569656,0.6914435625076294,0.4714807868003845,-0.032654229551553726,0.7015734910964966,0.4167819023132324,-0.04117869958281517,0.7137293815612793,0.6197899580001831,-0.013960554264485836,0.7206407189369202,0.5065499544143677,-0.033499810844659805,0.7205628752708435,0.4444640576839447,-0.04504075273871422,0.7244808077812195,0.38767069578170776,-0.05212230607867241,0.7476300597190857,0.6432053446769714,-0.03103867918252945,0.7557774782180786,0.5659270882606506,-0.05241657048463821,0.7332835197448729,0.6286477446556091,-0.04757159948348999,0.7221013307571411,0.6799240708351135,-0.0390731692314148,0.7809280157089233,0.6838791370391846,-0.05316745862364769,0.7734540104866028,0.6295409202575684,-0.06771741807460785,0.7535684108734131,0.6704047322273254,-0.0637408047914505,0.7413498163223267,0.7100398540496826,-0.056709334254264825,117.0
428,0.7513587474822998,0.8821800351142883,0.0,0.7067591547966003,0.8356908559799194,-0.035074006766080856,0.694589376449585,0.745234489440918,-0.04885946586728096,0.7243398427963257,0.660086989402771,-0.06082147732377052,0.7543143630027771,0.5943844318389893,-0.07017168402671814,0.6800771355628967,0.6421874165534973,-0.010979674756526949,0.6793281435966492,0.5435260534286499,-0.028577346354722977,0.6798895001411438,0.4789749383926392,-0.039343129843473434,0.6847803592681885,0.4191620945930481,-0.047100674360990524,0.7143942713737488,0.6288101673126221,-0.00985807739198208,0.706416666507721,0.5173943638801575,-0.02755262702703476,0.7076213955879211,0.4484444856643677,-0.040173113346099854,0.7090409994125366,0.3868591785430908,-0.04809022322297096,0.7482917308807373,0.6423469185829163,-0.015376826748251915,0.7600024342536926,0.5629162192344666,-0.03446561098098755,0.7588309645652771,0.6149181127548218,-0.032351836562156684,0.7551519870758057,0.6599705219268799,-0.025829244405031204,0.7860305309295654,0.6707740426063538,-0.02677907794713974,0.7867304086685181,0.6052104830741882,-0.04173530638217926,0.7801953554153442,0.6365863680839539,-0.0415671207010746,0.7718474864959717,0.6741700172424316,-0.03666172176599503,117.0
429,0.7476832270622253,0.8781388401985168,0.0,0.6983405351638794,0.831355094909668,-0.03545159101486206,0.684849739074707,0.7465225458145142,-0.04881419986486435,0.7125729322433472,0.6610491275787354,-0.05990385264158249,0.7453219294548035,0.5970489978790283,-0.06837368756532669,0.672827422618866,0.6450735926628113,-0.011847639456391336,0.6694781184196472,0.5449320077896118,-0.025577154010534286,0.6678643226623535,0.4839510023593903,-0.033656109124422066,0.6700505614280701,0.4252205491065979,-0.040112350136041634,0.7059734463691711,0.6329262852668762,-0.008667968213558197,0.6962063312530518,0.5196434259414673,-0.023718297481536862,0.6958574652671814,0.4522674977779389,-0.034900903701782234,0.6954348683357239,0.3896884322166443,-0.04205617681145668,0.7390070557594299,0.6450729370117188,-0.011504894122481346,0.7500402331352234,0.5637209415435791,-0.025949439033865932,0.7504318356513977,0.6151697635650635,-0.022996289655566216,0.7464033365249634,0.6569652557373047,-0.016982344910502434,0.7765452265739441,0.6745051145553589,-0.020196640864014626,0.7760470509529114,0.6059146523475647,-0.031010556966066364,0.7714629173278809,0.6345713138580322,-0.029777865856885914,0.7633273601531982,0.6711208820343018,-0.024737291038036343,117.0
430,0.8259224891662598,0.9657471179962158,0.0,0.7812540531158447,0.9184768199920654,-0.03562488406896591,0.7710208296775818,0.8265067338943481,-0.048707887530326836,0.8104367256164551,0.7380552887916565,-0.060538150370120995,0.8418710827827454,0.6738608479499817,-0.06860426068305969,0.7578554749488831,0.7041847705841064,-0.003732771845534444,0.7241247892379761,0.6050718426704407,-0.019754575565457344,0.7056230306625366,0.5358971357345581,-0.026851115748286247,0.6938551664352417,0.4776162505149841,-0.03200460597872734,0.8066816329956055,0.6887590289115906,-0.005598486866801977,0.8189060091972351,0.5663440227508545,-0.019681261852383614,0.8326745033264159,0.4876926243305206,-0.027607157826423645,0.8421982526779175,0.42862668633461,-0.033083129674196236,0.8489502072334291,0.7075687646865845,-0.01608097180724144,0.8763077855110168,0.6318634152412415,-0.03910794481635094,0.8705210685729979,0.6715145707130432,-0.03980275616049767,0.8613094687461853,0.7107877731323242,-0.0332939438521862,0.8874961137771606,0.7448557019233704,-0.03243845701217652,0.905787467956543,0.6782549023628235,-0.054455813020467765,0.8962205648422241,0.7013075351715088,-0.0580289177596569,0.8819313049316406,0.7356595993041992,-0.05350670218467712,118.0
431,0.7513198256492615,0.961645245552063,0.0,0.7023618221282959,0.9080865383148192,-0.027448633685708046,0.6872321367263794,0.8178263306617737,-0.04132306948304176,0.7238432168960571,0.7330309152603149,-0.056629322469234473,0.7600663304328918,0.6748237609863281,-0.06823358684778214,0.6893932819366455,0.6853782534599304,-0.0043803155422210685,0.6545620560646057,0.5841327309608461,-0.02642884664237499,0.6328421831130981,0.5163658261299133,-0.03772872686386109,0.6196110248565674,0.4570955336093903,-0.04499536007642746,0.7376071810722351,0.6720545887947083,-0.012898607179522514,0.7546650171279907,0.5474112629890442,-0.031581610441207886,0.7633833885192871,0.4698583781719208,-0.04179664701223373,0.774821937084198,0.4105541408061981,-0.048723455518484116,0.779495894908905,0.6961556077003479,-0.0290510430932045,0.8016415238380432,0.6146395206451416,-0.05229341983795166,0.7772650122642517,0.6579782366752625,-0.0499393567442894,0.7640353441238403,0.7003436088562012,-0.042127195745706565,0.8163050413131714,0.7417214512825012,-0.05088019371032715,0.8294170498847961,0.6629733443260193,-0.0702628567814827,0.8061037063598633,0.6830815672874451,-0.06993340700864792,0.7919090986251831,0.7191394567489624,-0.0634131208062172,118.0
432,0.6615421772003174,0.9474467039108276,0.0,0.6070995926856995,0.9004195332527161,-0.027898110449314117,0.5846004486083984,0.8153426051139832,-0.04468394070863724,0.6063199043273926,0.7291620969772339,-0.06307181715965271,0.641659677028656,0.6717687845230103,-0.0773487538099289,0.5865211486816406,0.6749751567840576,-0.013001908548176287,0.5467194318771362,0.5707646608352661,-0.03268582373857498,0.5223851203918457,0.5023828744888306,-0.03993409126996994,0.5093166232109071,0.4431744515895844,-0.0457984060049057,0.6342059373855591,0.6614091396331787,-0.024516850709915158,0.6524618864059448,0.5284525752067566,-0.04409515485167504,0.6586766839027405,0.44392478466033936,-0.05163183808326721,0.6712733507156372,0.3792948126792908,-0.05701877176761627,0.6759593486785889,0.6842526793479919,-0.042908944189548485,0.6892850995063782,0.5901767611503601,-0.06787895411252975,0.6572487950325012,0.6376582980155945,-0.06398599594831468,0.6433534026145935,0.6855723261833191,-0.05530132725834847,0.712739109992981,0.7287658452987671,-0.06690523773431778,0.7145856022834778,0.6449538469314575,-0.08711762726306915,0.6851649284362793,0.6641547679901123,-0.08634015917778015,0.6683558821678162,0.7013916969299316,-0.08000995963811874,118.0
433,0.6942945718765259,0.8715320229530334,0.0,0.645331621170044,0.8103576898574829,-0.02283133938908577,0.6311047673225403,0.7250734567642212,-0.03358694911003113,0.6665549874305725,0.6447972655296326,-0.04653005301952362,0.7019276022911072,0.5963189601898193,-0.05595322325825691,0.635312557220459,0.6081774830818176,0.0008526479941792786,0.6064443588256836,0.5115537643432617,-0.01779698021709919,0.5913947820663452,0.4493378698825836,-0.027240658178925514,0.584035336971283,0.392893522977829,-0.03331496939063072,0.6785205006599426,0.5950308442115784,-0.008113916032016277,0.6939147114753723,0.4796857833862305,-0.023839375004172325,0.704835057258606,0.4064260125160217,-0.03265908360481262,0.718270480632782,0.3477939069271088,-0.03878644108772278,0.7164317965507507,0.6158279776573181,-0.024130942299962044,0.7373114228248596,0.535628616809845,-0.04371581599116325,0.7122308611869812,0.5719732642173767,-0.041174229234457016,0.6972208023071289,0.6118923425674438,-0.034140534698963165,0.7488888502120972,0.6550798416137695,-0.04544977843761444,0.7618738412857056,0.57969731092453,-0.06086445227265357,0.739052951335907,0.5938811898231506,-0.059798151254653924,0.7244110107421875,0.6259066462516785,-0.05378192663192749,118.0
434,0.7003520727157593,0.8723035454750061,0.0,0.6551504135131836,0.8172160387039185,-0.02388089895248413,0.6433727741241455,0.7341274619102478,-0.034955792129039764,0.6812660098075867,0.6586999297142029,-0.04732320085167885,0.716523289680481,0.6111267805099487,-0.05629457533359528,0.6496459245681763,0.6178791522979736,-0.002003665780648589,0.6203991174697876,0.5233091115951538,-0.02068425714969635,0.6052058339118958,0.46027010679245,-0.029849447309970856,0.5974473357200623,0.4043018221855164,-0.035746634006500244,0.6928098797798157,0.6064317226409912,-0.009662698954343796,0.7092991471290588,0.4917806386947632,-0.025224443525075912,0.7207449078559875,0.41998130083084106,-0.03324604034423828,0.7326881885528564,0.36435896158218384,-0.03864658996462822,0.7295102477073669,0.6289827823638916,-0.02428774908185005,0.7536084651947021,0.5544267296791077,-0.043960753828287125,0.7319512963294983,0.5930673480033875,-0.041048705577850335,0.7171179056167603,0.6307588815689087,-0.033583972603082664,0.7597436308860779,0.6719176173210144,-0.044113744050264365,0.7757784128189087,0.6030704975128174,-0.06050873920321465,0.755027174949646,0.6206398606300354,-0.05985274910926819,0.7404088377952576,0.6517135500907898,-0.05380824208259583,118.0
435,0.7415913343429565,0.8261409401893616,0.0,0.7013404965400696,0.7696454524993896,-0.030200788751244545,0.6975659728050232,0.685534656047821,-0.04069316014647484,0.739879310131073,0.6083695888519287,-0.050686769187450416,0.7731148004531859,0.555892288684845,-0.05714778229594231,0.6938108205795288,0.574309766292572,0.00024862869759090245,0.6696383357048035,0.4785926342010498,-0.013453153893351557,0.6584179401397705,0.41605344414711,-0.0190630666911602,0.6528294682502747,0.3629664182662964,-0.022747907787561417,0.7385482192039491,0.5660261511802673,-0.0018624349031597376,0.7561759352684021,0.4536600112915039,-0.013221812434494495,0.7708660364151001,0.3808271884918213,-0.019631730392575264,0.7831469774246216,0.3263005912303925,-0.023975873365998268,0.7753977179527283,0.5875072479248047,-0.01176471821963787,0.8007090091705322,0.510450005531311,-0.030409621074795726,0.7878638505935669,0.5392178297042847,-0.0306547936052084,0.7766701579093933,0.571401834487915,-0.024819375947117802,0.8077912926673889,0.6266618371009827,-0.02695220522582531,0.824264407157898,0.55634605884552,-0.04413063451647759,0.8100420236587524,0.5702437162399292,-0.04627178236842156,0.7959798574447632,0.6011781096458435,-0.041671015322208405,118.0
436,0.7246913313865662,0.74395751953125,0.0,0.6817558407783508,0.6904574632644653,-0.027122652158141136,0.6725766658782959,0.6042356491088867,-0.038206536322832114,0.7141343355178833,0.5315120220184326,-0.04943125694990158,0.7513319849967957,0.4864340126514435,-0.056961137801408775,0.6719611287117004,0.4914196729660034,-0.0018646180396899579,0.6512771844863892,0.3972814679145813,-0.01939260773360729,0.6399939656257629,0.3331619501113892,-0.028869887813925743,0.6358965039253235,0.27734076976776123,-0.03499378263950348,0.7184152007102966,0.4814522862434387,-0.006609336007386446,0.7419216632843018,0.3717777132987976,-0.0218662153929472,0.7577788829803467,0.29679808020591736,-0.031898599117994315,0.7732346057891846,0.2380729913711548,-0.038753710687160485,0.7577850818634033,0.502301812171936,-0.01838573627173901,0.7870942950248718,0.4347926378250122,-0.036953721195459366,0.7680729031562805,0.4679094552993774,-0.035129673779010766,0.7552634477615356,0.5041608214378357,-0.028592746704816818,0.7936375141143799,0.5401069521903992,-0.035631582140922546,0.8140048980712891,0.4720917344093323,-0.050742343068122864,0.7963674068450928,0.4860709011554718,-0.05025549978017807,0.7828359603881836,0.5162041187286377,-0.04458518698811531,118.0
437,0.5866544842720032,0.8637034893035889,0.0,0.5402419567108154,0.80449378490448,-0.01733018085360527,0.5226211547851562,0.7221598625183105,-0.029828589409589767,0.548634946346283,0.6599526405334473,-0.04611508175730705,0.5845184326171875,0.6180821061134338,-0.05926111340522766,0.5438851118087769,0.5955952405929565,-0.0016442920314148068,0.5149475932121277,0.4986708760261536,-0.024144301190972328,0.4963271319866181,0.4374720454216003,-0.035814885050058365,0.4852352440357208,0.3816711604595184,-0.043723508715629585,0.590813934803009,0.5926992893218994,-0.016993166878819466,0.6121010780334473,0.4677861630916596,-0.03700854629278183,0.6189004778862,0.3908756375312805,-0.04828943312168121,0.6282909512519836,0.33144527673721313,-0.05656314641237259,0.6284096837043762,0.6221189498901367,-0.03890717774629593,0.6453544497489929,0.5420697927474976,-0.06108267605304717,0.6093564629554749,0.5764299035072327,-0.058025442063808434,0.5872015357017517,0.6176327466964722,-0.05113204568624497,0.6597025394439697,0.6687995195388794,-0.0659959465265274,0.6620086431503296,0.6012716293334961,-0.08204307407140732,0.6313567757606506,0.6186500191688538,-0.08044115453958511,0.6067684292793274,0.6516399383544922,-0.07508391886949539,118.0
438,0.6476061940193176,0.85845947265625,0.0,0.6038466095924377,0.8046355247497559,-0.015975238755345345,0.5901904702186584,0.7266107201576233,-0.02559817023575306,0.6194773316383362,0.6619733572006226,-0.038129907101392746,0.6544489860534668,0.624065637588501,-0.047674234956502914,0.6019395589828491,0.6125422120094299,0.0010865876683965323,0.5809754133224487,0.5251488089561462,-0.01656816154718399,0.5701930522918701,0.4685602188110352,-0.026341186836361885,0.5656613111495972,0.418239176273346,-0.03297754377126694,0.6420109272003174,0.606389582157135,-0.009888277389109136,0.6650988459587097,0.5015600919723511,-0.024332320317626,0.6776461005210876,0.4386537373065949,-0.03293770179152489,0.6907677054405212,0.3889923691749573,-0.03933220356702805,0.6754032373428345,0.6295973062515259,-0.0265817865729332,0.6988568902015686,0.561718225479126,-0.044130004942417145,0.6731786131858826,0.5969889163970947,-0.04160712659358978,0.6556882262229919,0.6354484558105469,-0.035540688782930374,0.7046030759811401,0.6685834527015686,-0.04773784428834915,0.7164821624755859,0.6127390265464783,-0.06142385303974152,0.6962167024612427,0.6284598112106323,-0.06008747220039368,0.678369402885437,0.6560857892036438,-0.054840106517076485,118.0
439,0.7005324363708496,0.84764164686203,0.0,0.6537256836891174,0.8004657030105591,-0.0038629581686109296,0.6422357559204102,0.7303116917610168,-0.015712177380919456,0.6449375152587891,0.6645200848579407,-0.0331638939678669,0.6685637831687927,0.6291391849517822,-0.046111520379781716,0.6655498147010803,0.616580605506897,-0.00018951177480630577,0.6468814611434937,0.5144940614700317,-0.007774268742650747,0.6339195370674133,0.4591628909111023,-0.011003077030181885,0.6319771409034729,0.4086293578147888,-0.018309256061911583,0.6978898644447327,0.617426335811615,-0.017290646210312843,0.7219696044921875,0.5102093219757079,-0.04270154237747192,0.7275729179382324,0.4423700571060181,-0.05472928658127785,0.7395501136779785,0.3897488713264465,-0.0627208799123764,0.7228661179542542,0.6439575552940369,-0.034748803824186325,0.7309712171554565,0.5602130293846129,-0.052687164396047585,0.6957939863204956,0.6080914139747621,-0.04396728426218033,0.6787506341934204,0.6407819390296936,-0.03495824337005615,0.7376533746719359,0.687882661819458,-0.05514230951666832,0.7264638543128967,0.6099820733070374,-0.0642697885632515,0.6973288059234619,0.6356196403503418,-0.056829042732715614,0.6832630634307861,0.6725377440452576,-0.04854295402765274,118.0
440,0.7352756261825562,0.826499342918396,0.0,0.6909196972846985,0.7821943163871765,-0.009194566868245602,0.6830255389213562,0.7164410948753357,-0.021452046930789948,0.6846603155136108,0.6450199484825134,-0.038247644901275635,0.7093875408172607,0.6075775027275085,-0.05048026144504547,0.7018240094184875,0.6006196141242981,-0.0017608649795874953,0.6837857365608215,0.5009108185768127,-0.009162819012999536,0.6716373562812805,0.4438820481300354,-0.010710356757044792,0.6693621277809143,0.3954904079437256,-0.01623486541211605,0.7341450452804565,0.6023415923118591,-0.016962597146630287,0.761047899723053,0.4984169006347656,-0.03885213658213616,0.7694590091705322,0.4311235845088959,-0.04710191860795021,0.7834509611129761,0.37685203552246094,-0.052781376987695694,0.7588805556297302,0.6275633573532104,-0.03399252146482468,0.7722331881523132,0.5422301888465881,-0.05333426222205162,0.7365846037864685,0.5905376672744751,-0.045462917536497116,0.7182183861732483,0.6262947916984558,-0.0362095832824707,0.7753219008445741,0.6672011017799377,-0.0543530210852623,0.7707855701446533,0.5930910706520081,-0.06748179346323012,0.7427700757980347,0.616898775100708,-0.06248604506254196,0.7271515130996704,0.6514262557029724,-0.05486033484339714,118.0
441,0.8505523800849915,0.8152401447296143,0.0,0.8309603333473206,0.7637755870819092,-0.04630369693040848,0.8241059184074402,0.6800005435943604,-0.04712779074907303,0.8405503034591675,0.6061486005783081,-0.03942692279815674,0.8420843482017517,0.5490319132804871,-0.0294821597635746,0.7733660936355591,0.6183240413665771,-0.002610195893794298,0.7559595704078674,0.5331473350524902,-0.005026649218052626,0.7472107410430908,0.4809399247169495,-0.006690393667668104,0.7400835752487183,0.43223682045936573,-0.0077368877828121185,0.7960705161094666,0.6087517738342285,0.019283207133412358,0.7800094485282898,0.5126118659973145,0.01716490834951401,0.7726923227310181,0.4512390494346618,0.0076779620721936235,0.7663218975067139,0.4043310582637787,0.0007983499672263862,0.8233546614646912,0.6143782138824463,0.034101225435733795,0.8370469212532043,0.552004873752594,0.020873302593827248,0.8468989729881287,0.5849365592002869,0.008078312501311302,0.8477077484130859,0.6104855537414551,0.00600154511630535,0.8510562181472778,0.6260756254196167,0.04422096908092499,0.8624985218048096,0.5772005915641785,0.027991976588964462,0.8659719228744507,0.6030932664871216,0.01523387525230646,0.861486554145813,0.6303116083145142,0.01231527328491211,118.0
442,0.8394419550895691,0.8152201175689697,0.0,0.8105384111404419,0.7778226137161255,-0.04235037043690682,0.8044415116310121,0.6998093128204346,-0.049866482615470886,0.836058497428894,0.6235976219177246,-0.05097825452685356,0.8456166386604309,0.5629985928535461,-0.049594439566135406,0.7701696753501892,0.6232893466949463,-0.00844778586179018,0.74726802110672,0.5430546402931213,-0.01992916502058506,0.7354303598403931,0.4861733913421631,-0.028413781896233562,0.7276792526245117,0.4332162439823151,-0.03421705961227417,0.8048672080039978,0.6101460456848145,0.006532048806548119,0.8060570955276489,0.5134816765785217,-0.003190802875906229,0.8143070340156555,0.451892077922821,-0.015282011590898037,0.8201571702957153,0.40394091606140137,-0.023870648816227916,0.8358291387557983,0.6177922487258911,0.014415700919926168,0.8541743755340576,0.5636422038078308,-0.003968189004808664,0.8534115552902222,0.5959120988845825,-0.015279585495591162,0.850638747215271,0.6222236752510071,-0.016694258898496628,0.8658407926559448,0.6357163786888123,0.01779329776763916,0.875330924987793,0.5890993475914001,-0.0010396325960755348,0.875248908996582,0.6099321246147156,-0.012246333062648771,0.8713146448135376,0.6349163055419922,-0.014393117278814316,118.0
443,0.8259221911430359,0.8142020106315613,0.0,0.7973369359970093,0.77384352684021,-0.04120869562029839,0.7917200922966003,0.6943923234939575,-0.04803330823779106,0.8232344388961792,0.6200427412986755,-0.04890837520360947,0.8346120119094849,0.5599479675292969,-0.047355812042951584,0.7583299279212952,0.6174250841140747,-0.0055918488651514045,0.7353225946426392,0.5355211496353149,-0.01586330309510231,0.7229377031326294,0.4796198010444641,-0.023486476391553882,0.7139702439308167,0.4280489683151245,-0.028980661183595657,0.7937803864479065,0.606500506401062,0.0083273034542799,0.7970246672630309,0.51054847240448,-0.0017224842449650168,0.8066020607948303,0.4500531256198883,-0.015064557082951069,0.8121060132980347,0.4029281139373779,-0.02460248209536076,0.8254460096359253,0.6152804493904114,0.015126633457839487,0.8427718877792358,0.5593282580375671,-0.0052361972630023965,0.8438934683799744,0.5911441445350647,-0.01938882283866405,0.8422224521636963,0.6180791258811951,-0.022323904559016228,0.8559112548828125,0.6333327889442444,0.01786780171096325,0.8657327890396118,0.5846530795097351,-0.0025465807411819696,0.8669846653938293,0.603219211101532,-0.015828130766749382,0.8647330403327942,0.6273713707923889,-0.01956651732325554,118.0
444,0.7406726479530334,0.8186874985694885,0.0,0.7020829319953918,0.7834999561309814,-0.0274332445114851,0.6896058917045593,0.7130278944969177,-0.04346713423728943,0.7200254201889038,0.6502180695533752,-0.05946938320994378,0.7530180215835571,0.6011994481086731,-0.07282879203557968,0.6841984391212463,0.6013306379318237,-0.014017653651535513,0.6555131673812866,0.5387265682220459,-0.0358429029583931,0.6376416087150574,0.4922764301300049,-0.0494578629732132,0.6266728043556213,0.4481722414493561,-0.05872515961527824,0.7253481149673462,0.5874837636947632,-0.019258461892604828,0.748489260673523,0.4954257309436798,-0.03920425847172737,0.7671418786048889,0.4387217164039612,-0.052583884447813034,0.7832267880439758,0.3917772173881531,-0.06205178052186966,0.7607776522636414,0.6021028161048889,-0.03040549159049988,0.7840220928192139,0.5342647433280945,-0.050725843757390976,0.7707062363624573,0.5716517567634583,-0.04967863112688065,0.7600851058959961,0.6068614721298218,-0.0456114374101162,0.7935922145843506,0.6341381072998047,-0.04645335301756859,0.8097634315490723,0.5783320665359497,-0.061213705688714974,0.7960667610168457,0.6056017875671387,-0.059764888137578964,0.7815138697624207,0.6395838856697083,-0.05518743395805359,118.0
445,0.7244554758071899,0.9061934947967528,0.0,0.6779114603996277,0.8637334108352661,-0.026148000732064247,0.6629966497421265,0.7828572988510132,-0.03815405815839768,0.6932443380355835,0.7072426080703735,-0.051626522094011314,0.7278273105621338,0.6656396389007568,-0.0623522512614727,0.6615069508552551,0.6677647829055786,-0.0012834628578275444,0.6340839862823486,0.5841846466064453,-0.01625986211001873,0.6173737645149231,0.5238816738128662,-0.02295677363872528,0.6094343662261963,0.4738599061965942,-0.02795427106320858,0.7044786214828491,0.6570713520050049,-0.008763174526393414,0.7197313904762268,0.5543924570083618,-0.02105913497507572,0.7316737771034241,0.4847971200942993,-0.02766545303165913,0.7465259432792664,0.4340731203556061,-0.032758057117462165,0.7413491010665894,0.6737402081489563,-0.023348601534962654,0.7588552832603455,0.594650387763977,-0.04450178518891335,0.7424156069755554,0.627881646156311,-0.04478559270501137,0.7334976792335509,0.6634315252304077,-0.039327140897512436,0.7757927179336548,0.7065504193305969,-0.042830940335989,0.7858256101608276,0.6361600756645203,-0.06199155002832413,0.7703994512557983,0.6628557443618774,-0.063020721077919,0.7605395913124084,0.7071176767349243,-0.058068487793207176,118.0
446,0.7111430764198303,0.8751271963119507,0.0,0.6598818898200989,0.8182735443115234,-0.024711616337299347,0.6521750688552856,0.7344120740890503,-0.03158622980117798,0.6842696666717529,0.6473281979560852,-0.038595188409090035,0.7230092287063599,0.6128388047218323,-0.041658248752355576,0.6547931432723999,0.643934965133667,0.004816110711544752,0.6264103055000305,0.5425190925598145,0.002163655124604702,0.6126455068588257,0.4849505424499512,0.004754978232085705,0.6083782315254211,0.43232983350753773,0.00446033850312233,0.6922426223754883,0.6331983208656311,0.0014858546201139688,0.7058366537094116,0.5263860821723938,-0.003370808670297265,0.7161766290664673,0.4577069282531738,-0.004890565760433674,0.7293598055839539,0.400606244802475,-0.006654984317719936,0.72562175989151,0.6469414234161377,-0.0077867074869573125,0.7425947189331055,0.5593372583389282,-0.017636559903621674,0.7226649522781372,0.5953794717788696,-0.014242171309888363,0.7128106355667114,0.6322354674339294,-0.007854295894503593,0.7543623447418213,0.6786507368087769,-0.02184523455798626,0.7662736773490906,0.5961600542068481,-0.030783183872699738,0.748137354850769,0.6033291816711426,-0.030141972005367283,0.7399387955665588,0.6356238722801208,-0.02500295639038086,118.0
447,0.7265607714653015,0.9389241933822632,0.0,0.676386833190918,0.8922407627105713,-0.02127443440258503,0.6590238809585571,0.8055139780044556,-0.02937196753919125,0.6884536147117615,0.7224397659301758,-0.03941156715154648,0.7265499234199524,0.6862757205963135,-0.04594830796122551,0.6668994426727295,0.7030799984931946,0.006054108031094074,0.6379708051681519,0.6102050542831421,-0.005883451551198959,0.620539128780365,0.5498911738395691,-0.010291657410562037,0.612585186958313,0.4973987936973572,-0.013880032114684582,0.7065715789794922,0.6917585134506226,-0.0019713779911398888,0.7215971946716309,0.5833978652954102,-0.011439142748713492,0.7268308997154236,0.5124957561492921,-0.01591033861041069,0.7383820414543152,0.4554843008518219,-0.019710669293999672,0.7413744330406189,0.7073628306388855,-0.016868380829691887,0.7576379179954529,0.6251729726791382,-0.0347270593047142,0.7318796515464783,0.6617951989173889,-0.03354475274682045,0.7213353514671326,0.7004224061965942,-0.027151130139827732,0.7722008228302002,0.7393103241920471,-0.036380935460329056,0.7774210572242737,0.6641222834587097,-0.052333064377307885,0.7526407837867737,0.6819625496864319,-0.05297689139842987,0.741344153881073,0.7220861315727234,-0.0479041151702404,118.0
448,0.7103711366653442,0.8901328444480896,0.0,0.6588953137397766,0.8348168134689331,-0.007970028556883335,0.6540816426277161,0.7515563368797302,-0.017088470980525017,0.6617157459259033,0.6614102721214294,-0.031052671372890476,0.6846373081207275,0.6244882345199585,-0.04067013412714005,0.6756740808486938,0.658377468585968,0.0015296252677217126,0.6532824635505676,0.5444426536560059,-0.007205893751233815,0.6376293301582336,0.4840098023414612,-0.010590456426143645,0.6330230236053467,0.4297032356262207,-0.017098544165492058,0.7067115902900696,0.6514489650726318,-0.0128878066316247,0.7270588278770447,0.5390335917472839,-0.03825600445270538,0.7274569869041443,0.4670689702033997,-0.049572795629501336,0.7344392538070679,0.40757280588150013,-0.05667040497064591,0.7312816381454468,0.666013240814209,-0.0289955772459507,0.7514814138412476,0.5596901178359985,-0.048211779445409775,0.7158454060554504,0.6005560755729675,-0.040139276534318924,0.694981575012207,0.6371999979019165,-0.03126256912946701,0.7471364736557007,0.6972221732139587,-0.04866044223308563,0.7518534660339355,0.6046510338783264,-0.059203192591667175,0.7226067185401917,0.6126300096511841,-0.05352533981204033,0.706600546836853,0.6438267230987549,-0.045920014381408684,118.0
449,0.7260013222694397,0.9318383932113647,0.0,0.6778079867362976,0.8916962742805481,-0.02853933162987232,0.6604363918304443,0.8091028332710266,-0.042222652584314346,0.6871729493141174,0.7310777306556702,-0.05684516206383705,0.7215344309806824,0.6846226453781128,-0.06849271804094315,0.6564068198204039,0.6898019909858704,-0.004706501960754394,0.6271634697914124,0.6083194017410278,-0.020808972418308255,0.6083628535270691,0.5490646958351135,-0.028118366375565532,0.5986741185188293,0.4997931718826294,-0.03345586732029915,0.6997197270393372,0.6781986951828003,-0.011542540043592451,0.7121642231941223,0.5746470093727112,-0.025403006002306938,0.7210930585861206,0.503667414188385,-0.033088330179452896,0.7334474921226501,0.4505821764469147,-0.03878150135278702,0.7373202443122864,0.6938043236732483,-0.025519546121358868,0.7535198926925659,0.6138444542884827,-0.04789073020219803,0.7359433174133301,0.649604082107544,-0.048514474183321,0.7266820073127747,0.6870548725128174,-0.043105419725179665,0.7733790874481201,0.7251814603805542,-0.04457535594701767,0.7820571660995483,0.6556603908538818,-0.06459309905767441,0.7659698724746704,0.6836405396461487,-0.06590195745229721,0.7558961510658264,0.7280691862106323,-0.06104117259383201,118.0
